Company,Job,Salary,Location,Year
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,80101.0,"CHARLOTTE, NC",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,90418.0,"ALPHARETTA, GA",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,90522.0,"CHARLOTTE, NC",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,92976.0,"OAKS, PA",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,96470.0,"THE WOODLANDS, TX",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,96470.0,"THE WOODLANDS, TX",2019
NTT DATA INC,TESTING ENGINEERING SENIOR ANALYST,118394.0,"SAN FRANCISCO, CA",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR ASSOCIATE,68224.0,"PROVIDENCE, RI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR ASSOCIATE,93059.0,"HUNT VALLEY, MD",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR ASSOCIATE,93059.0,"HUNT VALLEY, MD",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR SPECIALIST,94370.0,"EDEN PRAIRIE, MN",2019
NTT DATA INC,TESTING ENGINEERING SENIOR SPECIALIST,96678.0,"CHARLOTTE, NC",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR SPECIALIST,97635.0,"PROVIDENCE, RI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR SPECIALIST,97635.0,"PROVIDENCE, RI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR SPECIALIST,97635.0,"PROVIDENCE, RI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SENIOR SPECIALIST,97635.0,"PROVIDENCE, RI",2019
NTT DATA INC,TESTING ENGINEERING SENIOR SPECIALIST,110566.0,"MOUNTLAKE TERRACE, WA",2019
NTT DATA INC,TESTING ENGINEERING SENIOR SPECIALIST,110566.0,"MOUNTLAKE TERRACE, WA",2019
NTT DATA INC,TESTING ENGINEERING SENIOR SPECIALIST,110566.0,"MOUNTLAKE TERRACE, WA",2019
NTT DATA INC,TESTING ENGINEERING SPECIALIST,78790.0,"LOUISVILLE, KY",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST,80974.0,"PLANO, TX",2019
NTT DATA INC,TESTING ENGINEERING SPECIALIST,82270.0,"CHARLOTTE, NC",2019
NTT DATA INC,TESTING ENGINEERING SPECIALIST,87526.0,"LOUISVILLE, KY",2019
NTT DATA INC,TESTING ENGINEERING SPECIALIST,92498.0,"WATERTOWN, MA",2019
NTT DATA INC,TESTING ENGINEERING SPECIALIST,94827.0,"MOUNTLAKE TERRACE, WA",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,TESTING ENGINEERING SPECIALIST,96360.0,"MADISON, WI",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,96600.0,"MADISON, WI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST,97761.0,"PLANO, TX",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,TESTING ENGINEERING SPECIALIST,100000.0,"MADISON, WI",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,TESTING ENGINEERING SPECIALIST,100176.0,"MADISON, WI",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,TESTING ENGINEERING SPECIALIST,100881.0,"MADISON, WI",2019
AMERICAN FAMILY MUTUAL INSURANCE COMPANY,TESTING ENGINEERING SPECIALIST,105880.0,"MADISON, WI",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST ADVISOR,92290.0,"LOUISVILLE, KY",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST ADVISOR,97068.0,"WELLESLEY, MA",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST ADVISOR,111238.0,"WELLESLEY, MA",2019
NTT DATA SERVICES LLC,TESTING ENGINEERING SPECIALIST ADVISOR,113589.0,"QUINCY, MA",2019
FAIRWAY INDEPENDENT MORTGAGE CORPORATION,TESTING FACILITATOR,79560.0,"CARROLLTON, TX",2019
GENERAL LOGISTICS SYSTEMS US INC,TESTING FOR GLS US,168958.0,"SAN RAMON, CA",2019
MS BIOANALYTICAL LLC,TESTING LABORATORY DATA ANALYST,51060.0,"CHAMPAIGN, IL",2019
MS BIOANALYTICAL LLC,TESTING LABORATORY DATA ANALYST,53102.0,"CHAMPAIGN, IL",2019
SEVEN SEAS TECHNOLOGIES INC,TESTING LEAD,71500.0,"PIERRE, SD",2019
USM BUSINESS SYSTEMS INC,TESTING LEAD AUTOMATION,101712.0,"CLARKSBURG, MD",2019
GSS INFOTECH CT INC,TESTING LEAD QA,82098.0,"EAST SYRACUSE, NY",2019
MILLENNIUM SOFTWARE INC,TESTING SENIOR,85000.0,"DEARBORN, MI",2019
ALTIMETRIK CORP,TESTING SENIOR,80704.0,"DEARBORN, MI",2019
ALTIMETRIK CORP,TESTING SENIOR,80704.0,"TAYLOR, MI",2019
CITIBANK NA,TESTING SENIOR GROUP MANAGER,250000.0,"JERSEY CITY, NJ",2019
POPULUS GROUP LLC,TESTING SOFTWARE ENGINEER,80000.0,"DEARBORN, MI",2019
TEKNICLOUD INC,TESTING SPECIALIST,64380.0,"WALLINGFORD, CT",2019
TEKNICLOUD INC,TESTING SPECIALIST,72000.0,"COLUMBUS, OH",2019
SIRTECH LLC,TESTING SPECIALIST,78000.0,"BALTIMORE, MD",2019
SIRTECH LLC,TESTING SPECIALIST,78000.0,"BALTIMORE, MD",2019
MICAN TECHNOLOGIES INC,TESTING SPECIALIST,61600.0,"JACKSONVILLE, FL",2019
TEKNICLOUD INC,TESTING SPECIALIST,62048.0,"WALLINGFORD, CT",2019
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,76419.0,"RICHMOND, VA",2019
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,77438.0,"ROLLING MEADOWS, IL",2019
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,81000.0,"PLANO, TX",2019
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,88067.0,"WILMINGTON, DE",2019
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,89000.0,"WILMINGTON, DE",2019
COD CORES INC,TESTING SPECIALIST,93059.0,"COLUMBIA, MD",2019
HCA MANAGEMENT SERVICES LP,TESTING TOOLS ANALYST II,94141.0,"FRANKLIN, TN",2019
Y-AXIS INC,QA,79165.0,"MALVERN, PA",2019
IDRIL SERVICES CORPORATION,QA,80142.0,"ALPHARETTA, GA",2019
